# Date: 19/07/01 ,Author: E.Hubble
# First row is observation number
# Each observation has a frequency (Hz) column and spectra (A.U.) column
4.059048024960567500e+14,1.395346232217068234e+02,4.079750528645174375e+14,1.370325328299092575e+02,4.030948044453121250e+14,1.241738805601812601e+02,4.067798434280608750e+14,1.178354909883209700e+02,4.038330924180336250e+14,1.365709036798716909e+02,4.023201440467058125e+14,1.478190498631311982e+02,4.132541270193816875e+14,1.412661110791388808e+02,4.177338927991453125e+14,9.589426115305302289e+01,4.062620977716630000e+14,1.098648964827096535e+02,4.129318343436610625e+14,1.660674412172969312e+02,4.017596991756487500e+14,1.089862024261131808e+02,4.081779683697331250e+14,1.135175644787335045e+02,4.126189267752648125e+14,1.288165484324074725e+02,4.075271742206595625e+14,1.079092549278709470e+02,4.074834241503607500e+14,1.253437769536955813e+02,4.063868532508593125e+14,1.127243803584725157e+02,4.022300642596679375e+14,1.428744411700003241e+02,4.148016399157328125e+14,1.430806545812384627e+02,4.035970734720366250e+14,1.079880289733640097e+02,4.130516125803713750e+14,1.098052691285866160e+02,4.032866232089221875e+14,1.252782502954389088e+02,4.141867729280371875e+14,1.235398297631067521e+02,4.182995688702008125e+14,1.082072459465644840e+02,4.045367473330088125e+14,1.373694527049360659e+02,4.074638777424823125e+14,1.136673226614948220e+02,4.032941165178361875e+14,1.502961561417464509e+02,4.102336749552893750e+14,1.599202310757481769e+02,4.024984713737963750e+14,1.304821779286108381e+02,4.155308673494378125e+14,1.070783406919070018e+02,4.128804016416535000e+14,9.580900999816863362e+01
4.059548525461068125e+14,1.461014024711977868e+02,4.080251029145675000e+14,1.482151647797181795e+02,4.031448544953621875e+14,1.335602861302714359e+02,4.068298934781109375e+14,1.369908905413429068e+02,4.038831424680836875e+14,1.432337894828971230e+02,4.023701940967558750e+14,1.353707999286852441e+02,4.133041770694317500e+14,1.291031925384621957e+02,4.177839428491953750e+14,1.130196629547384077e+02,4.063121478217130625e+14,1.003070946391353857e+02,4.129818843937111250e+14,1.572006092681905614e+02,4.018097492256988125e+14,1.002665552209833493e+02,4.082280184197831875e+14,1.163584540192062775e+02,4.126689768253148750e+14,1.287675033800699680e+02,4.075772242707096250e+14,1.130416507353735369e+02,4.075334742004108125e+14,1.250193041882601790e+02,4.064369033009093750e+14,1.288339261734947740e+02,4.022801143097180000e+14,1.587909335869317999e+02,4.148516899657828750e+14,1.346050735895573496e+02,4.036471235220866875e+14,1.132488244273691436e+02,4.131016626304214375e+14,1.179184843773111311e+02,4.033366732589722500e+14,1.293923919083070473e+02,4.142368229780872500e+14,1.177193650933790110e+02,4.183496189202508750e+14,1.235634741831359662e+02,4.045867973830588750e+14,1.278383860733394215e+02,4.075139277925323125e+14,1.098812794455817254e+02,4.033441665678862500e+14,1.441228988466649241e+02,4.102837250053394375e+14,1.607193420658103946e+02,4.025485214238464375e+14,1.271971000552817515e+02,4.155809173994878750e+14,1.113753486090361093e+02,4.129304516917035625e+14,1.013791747740367697e+02
4.060049025961568750e+14,1.294316484677218000e+02,4.080751529646175000e+14,1.401708400736136753e+02,4.031949045454122500e+14,1.189664549221540284e+02,4.068799435281610000e+14,1.237609582879844510e+02,4.039331925181337500e+14,1.423389992952413365e+02,4.024202441468059375e+14,1.411058929342525232e+02,4.133542271194818125e+14,1.312412032215776208e+02,4.178339928992454375e+14,1.184100158842397548e+02,4.063621978717631250e+14,9.177924116111624642e+01,4.130319344437611875e+14,1.621858167233164920e+02,4.018597992757488750e+14,1.055195012371513883e+02,4.082780684698332500e+14,1.238651926063372315e+02,4.127190268753649375e+14,1.251944339981244667e+02,4.076272743207596875e+14,1.080245006607199088e+02,4.075835242504608750e+14,1.371452064641813422e+02,4.064869533509594375e+14,1.013946810287405924e+02,4.023301643597680625e+14,1.311226263729927837e+02,4.149017400158329375e+14,1.430397449110878938e+02,4.036971735721367500e+14,1.072651195424721919e+02,4.131517126804715000e+14,1.213926537642925183e+02,4.033867233090223125e+14,1.313699330176661988e+02,4.142868730281373125e+14,1.065035343890641855e+02,4.183996689703009375e+14,1.250338892645997504e+02,4.046368474331089375e+14,1.291201637691081601e+02,4.075639778425823750e+14,1.075406551170603393e+02,4.033942166179363125e+14,1.353005313066290114e+02,4.103337750553895000e+14,1.437133371951790082e+02,4.025985714738965000e+14,1.310630637655493160e+02,4.156309674495379375e+14,1.096711690974773319e+02,4.129805017417536250e+14,1.041923806333153948e+02
4.060549526462069375e+14,1.308251635655723248e+02,4.081252030146675625e+14,1.384216346438525989e+02,4.032449545954623125e+14,1.237714468982312752e+02,4.069299935782110625e+14,1.232838082239146900e+02,4.039832425681838125e+14,1.387744795557904069e+02,4.024702941968560000e+14,1.463146622711009002e+02,4.134042771695318750e+14,1.253958809610477516e+02,4.178840429492955000e+14,9.760028010641701712e+01,4.064122479218131875e+14,1.106087281675963681e+02,4.130819844938112500e+14,1.397343821893683184e+02,4.019098493257989375e+14,1.059710779051759459e+02,4.083281185198833125e+14,1.126647019453787095e+02,4.127690769254150000e+14,1.272395244966650409e+02,4.076773243708097500e+14,1.118349297778013209e+02,4.076335743005109375e+14,1.299047668754010090e+02,4.065370034010095000e+14,1.172544759735798436e+02,4.023802144098181250e+14,1.456075783780495385e+02,4.149517900658830000e+14,1.472062135409540247e+02,4.037472236221868125e+14,1.120412889083099088e+02,4.132017627305215625e+14,1.253724167871711614e+02,4.034367733590723750e+14,1.261616802060117948e+02,4.143369230781873750e+14,1.026553308592254439e+02,4.184497190203510000e+14,1.326556094218694284e+02,4.046868974831590000e+14,1.263731915398263936e+02,4.076140278926324375e+14,1.074440619197698794e+02,4.034442666679863750e+14,1.370131716232283736e+02,4.103838251054395625e+14,1.483351692709647978e+02,4.026486215239465000e+14,1.212501931602942165e+02,4.156810174995880000e+14,9.933030894573933267e+01,4.130305517918036875e+14,1.120712992743602285e+02
4.061050026962569375e+14,1.351347718394540891e+02,4.081752530647176250e+14,1.236042795854266672e+02,4.032950046455123125e+14,1.289288540172058504e+02,4.069800436282610625e+14,1.241756191766658333e+02,4.040332926182338125e+14,1.482329737365522249e+02,4.025203442469060000e+14,1.459192260856376890e+02,4.134543272195818750e+14,1.274753279534105559e+02,4.179340929993455000e+14,1.152493995473526667e+02,4.064622979718631875e+14,1.016967133626096285e+02,4.131320345438612500e+14,1.530991352716073948e+02,4.019598993758489375e+14,1.035327011482601307e+02,4.083781685699333125e+14,9.620407944641738140e+01,4.128191269754650000e+14,1.294456165967848449e+02,4.077273744208597500e+14,1.212444741708093119e+02,4.076836243505609375e+14,1.350181156609409925e+02,4.065870534510595000e+14,1.173206534558354832e+02,4.024302644598681250e+14,1.442935726352493191e+02,4.150018401159330000e+14,1.388363007985323065e+02,4.037972736722368125e+14,1.096517151599111486e+02,4.132518127805715625e+14,1.278437548046505725e+02,4.034868234091223750e+14,1.275330592936528546e+02,4.143869731282373750e+14,1.157873221193182047e+02,4.184997690704010000e+14,1.292663748276454783e+02,4.047369475332090000e+14,1.387846716934923563e+02,4.076640779426824375e+14,1.142292611705405108e+02,4.034943167180363750e+14,1.373693963627387973e+02,4.104338751554895625e+14,1.500187552248018505e+02,4.026986715739965625e+14,1.184436436280763161e+02,4.157310675496380000e+14,1.142830387035394466e+02,4.130806018418536875e+14,1.025926041328660574e+02
4.061550527463070000e+14,1.477255920088564949e+02,4.082253031147676250e+14,1.438444271471637137e+02,4.033450546955623750e+14,1.201179264003834817e+02,4.070300936783111250e+14,1.200200598494158584e+02,4.040833426682838750e+14,1.512056636353530905e+02,4.025703942969560625e+14,1.442469690753033831e+02,4.135043772696319375e+14,1.370228053074450258e+02,4.179841430493955625e+14,1.029203798595912644e+02,4.065123480219132500e+14,1.078166480045362761e+02,4.131820845939113125e+14,1.499150991376781121e+02,4.020099494258990000e+14,9.816907956846725369e+01,4.084282186199833750e+14,1.126998666591317715e+02,4.128691770255150625e+14,1.235010010265170450e+02,4.077774244709098125e+14,1.121639972773160281e+02,4.077336744006110000e+14,1.201936993644618212e+02,4.066371035011095625e+14,1.049397682245685246e+02,4.024803145099181875e+14,1.422796469619403581e+02,4.150518901659830625e+14,1.423064053651744132e+02,4.038473237222868750e+14,1.131232797967961687e+02,4.133018628306216250e+14,1.212771898890179472e+02,4.035368734591724375e+14,1.231392957071020504e+02,4.144370231782874375e+14,1.174718302521358169e+02,4.185498191204510625e+14,1.185380694493340599e+02,4.047869975832590625e+14,1.276380424183558091e+02,4.077141279927325000e+14,1.013462466578488943e+02,4.035443667680864375e+14,1.424674385039916160e+02,4.104839252055396250e+14,1.574632862244843352e+02,4.027487216240466250e+14,1.198255475342246541e+02,4.157811175996880625e+14,1.156734548557707427e+02,4.131306518919037500e+14,1.033767816158608497e+02
4.062051027963570625e+14,1.326124346573253661e+02,4.082753531648176875e+14,1.381258102914622157e+02,4.033951047456124375e+14,1.202095994433969111e+02,4.070801437283611875e+14,1.186230820062482110e+02,4.041333927183339375e+14,1.496694363413880353e+02,4.026204443470061250e+14,1.473602586513260633e+02,4.135544273196820000e+14,1.334036349103775763e+02,4.180341930994456250e+14,1.030296436040157175e+02,4.065623980719633125e+14,1.030673665344018417e+02,4.132321346439613750e+14,1.683872554718210779e+02,4.020599994759490625e+14,1.081897195817672639e+02,4.084782686700334375e+14,1.027068987511960785e+02,4.129192270755651250e+14,1.156125991708634047e+02,4.078274745209598750e+14,1.242250444550741975e+02,4.077837244506610625e+14,1.351755392634306645e+02,4.066871535511596250e+14,1.276813607894163312e+02,4.025303645599682500e+14,1.443804786697859299e+02,4.151019402160331250e+14,1.386433532686582168e+02,4.038973737723369375e+14,1.134696302563256722e+02,4.133519128806716875e+14,1.303870520045876731e+02,4.035869235092225000e+14,1.236074168580487083e+02,4.144870732283375000e+14,1.121631870083099471e+02,4.185998691705011250e+14,1.115912456231514938e+02,4.048370476333091250e+14,1.398246888633476885e+02,4.077641780427825625e+14,1.136039000599677706e+02,4.035944168181365000e+14,1.528039072509996288e+02,4.105339752555896875e+14,1.497527748453471759e+02,4.027987716740966250e+14,1.254585792331317435e+02,4.158311676497381250e+14,1.048648575227994399e+02,4.131807019419538125e+14,1.159934223584328095e+02
4.062551528464071250e+14,1.319902635391164267e+02,4.083254032148677500e+14,1.364321017403345309e+02,4.034451547956625000e+14,1.290944869668510648e+02,4.071301937784112500e+14,1.289119661004266675e+02,4.041834427683840000e+14,1.375543834403519270e+02,4.026704943970561875e+14,1.496843450741571075e+02,4.136044773697320625e+14,1.256723550240168947e+02,4.180842431494956875e+14,1.099399975809674146e+02,4.066124481220133750e+14,1.069693921614016858e+02,4.132821846940114375e+14,1.540441598221408412e+02,4.021100495259991250e+14,1.051974201549508194e+02,4.085283187200835000e+14,1.120870355821240594e+02,4.129692771256151875e+14,1.212596694157627013e+02,4.078775245710099375e+14,1.107879441216657028e+02,4.078337745007111250e+14,1.387184955336904579e+02,4.067372036012096875e+14,1.172074439512908413e+02,4.025804146100183125e+14,1.340481826579063807e+02,4.151519902660831875e+14,1.345181256010872346e+02,4.039474238223870000e+14,1.024938645062297979e+02,4.134019629307217500e+14,1.290339161293308621e+02,4.036369735592725625e+14,1.240988344589850101e+02,4.145371232783875625e+14,1.164333379828986494e+02,4.186499192205511875e+14,1.180522535966119051e+02,4.048870976833591875e+14,1.429594160313457110e+02,4.078142280928326250e+14,1.082760542006607096e+02,4.036444668681865625e+14,1.384866864674563374e+02,4.105840253056397500e+14,1.674895068281711019e+02,4.028488217241466875e+14,1.361678218918810330e+02,4.158812176997881875e+14,1.144103878793653877e+02,4.132307519920038750e+14,1.048719395232349711e+02
4.063052028964571875e+14,1.369233881021200148e+02,4.083754532649178125e+14,1.245379938070205128e+02,4.034952048457125625e+14,1.298634033320813046e+02,4.071802438284613125e+14,1.184541489031915660e+02,4.042334928184340625e+14,1.473718388624641591e+02,4.027205444471062500e+14,1.461325391515202341e+02,4.136545274197821250e+14,1.118886317780081896e+02,4.181342931995457500e+14,1.065684467875968267e+02,4.066624981720634375e+14,1.049068775253123533e+02,4.133322347440615000e+14,1.521956553482771426e+02,4.021600995760491875e+14,1.128210948761119141e+02,4.085783687701335625e+14,1.190605994951944808e+02,4.130193271756652500e+14,1.254281636585453299e+02,4.079275746210600000e+14,1.095079482368414148e+02,4.078838245507611875e+14,1.269990253893328571e+02,4.067872536512597500e+14,1.165822616989265299e+02,4.026304646600683750e+14,1.468669180807891053e+02,4.152020403161332500e+14,1.389676857072382745e+02,4.039974738724370625e+14,1.018872187628084447e+02,4.134520129807718125e+14,1.262637570801361449e+02,4.036870236093226250e+14,1.295668447882740963e+02,4.145871733284376250e+14,1.217604357756408575e+02,4.186999692706012500e+14,1.183054258398089189e+02,4.049371477334092500e+14,1.422335530905223777e+02,4.078642781428826875e+14,1.072643460158352298e+02,4.036945169182366250e+14,1.433095890514756832e+02,4.106340753556898125e+14,1.391854777824941038e+02,4.028988717741967500e+14,1.250874430500678471e+02,4.159312677498382500e+14,1.061881969821862413e+02,4.132808020420539375e+14,9.710709881669275489e+01
4.063552529465072500e+14,1.332268961278105621e+02,4.084255033149678750e+14,1.523756843943771742e+02,4.035452548957626250e+14,1.330549940448974553e+02,4.072302938785113750e+14,1.225508394433427668e+02,4.042835428684841250e+14,1.483945370544558955e+02,4.027705944971563125e+14,1.495981719472062252e+02,4.137045774698321875e+14,1.294749834299167901e+02,4.181843432495958125e+14,1.042099619508624500e+02,4.067125482221135000e+14,1.097963312918729315e+02,4.133822847941115625e+14,1.668543171127762434e+02,4.022101496260992500e+14,1.076484166327576020e+02,4.086284188201836250e+14,1.052419205539467697e+02,4.130693772257153125e+14,1.215762839496706817e+02,4.079776246711100625e+14,1.172171906888642070e+02,4.079338746008112500e+14,1.258958724721858289e+02,4.068373037013098125e+14,1.223864457309862672e+02,4.026805147101184375e+14,1.414354141417638289e+02,4.152520903661833125e+14,1.428511344127239511e+02,4.040475239224871250e+14,1.094709496934255242e+02,4.135020630308218750e+14,1.190813619908060872e+02,4.037370736593726875e+14,1.216189672379285298e+02,4.146372233784876875e+14,1.177730482061151349e+02,4.187500193206513125e+14,1.205650816344062406e+02,4.049871977834593125e+14,1.309637739558973806e+02,4.079143281929327500e+14,1.148321841923833091e+02,4.037445669682866875e+14,1.404812331118869508e+02,4.106841254057398750e+14,1.507558655582211316e+02,4.029489218242468125e+14,1.204291051401825570e+02,4.159813177998883125e+14,1.137730310791926627e+02,4.133308520921040000e+14,1.081013836792852061e+02
4.064053029965572500e+14,1.421873664774373935e+02,4.084755533650178750e+14,1.405970143208078298e+02,4.035953049458126250e+14,1.193577148604544789e+02,4.072803439285613750e+14,1.235413463369661429e+02,4.043335929185341250e+14,1.452948932185547619e+02,4.028206445472063125e+14,1.479045099462119310e+02,4.137546275198821875e+14,1.386404790265508211e+02,4.182343932996458125e+14,1.126648111821816087e+02,4.067625982721635000e+14,1.069099308977487226e+02,4.134323348441615625e+14,1.548366751437398534e+02,4.022601996761492500e+14,8.989296786474938017e+01,4.086784688702336250e+14,1.148259171639150793e+02,4.131194272757653125e+14,1.305902265751701918e+02,4.080276747211600625e+14,1.244343612357011182e+02,4.079839246508612500e+14,1.279929874252216564e+02,4.068873537513598125e+14,1.146542757508830306e+02,4.027305647601684375e+14,1.364988346429686885e+02,4.153021404162333125e+14,1.397185667983851829e+02,4.040975739725371250e+14,1.061778463662855216e+02,4.135521130808718750e+14,1.231102684038118156e+02,4.037871237094226875e+14,1.283031133782365600e+02,4.146872734285376875e+14,1.218105557536440813e+02,4.188000693707013125e+14,1.111766419544383524e+02,4.050372478335093125e+14,1.452806621203485236e+02,4.079643782429827500e+14,1.044398303187074504e+02,4.037946170183366875e+14,1.491604770271328277e+02,4.107341754557898750e+14,1.524592115187282673e+02,4.029989718742968125e+14,1.295944245098310432e+02,4.160313678499383125e+14,1.228295439313870077e+02,4.133809021421540000e+14,9.885262052797480692e+01
